Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
86f5a86b-9cb4-3b31-9ef1-4694e3fc359e,MEDEXPRESS URGENT CARE PC MASSACHUSETTS,430 COOLEY ST,SPRINGFIELD,MA,01128-1180,42.115454,-72.539978,413-782-0320,0.0,28
015a3415-7c25-3d6e-afc5-1fe1000cbd0b,CAMBRIDGE PUBLIC HEALTH COMMISSION,5 MIDDLESEX AVE,SOMERVILLE,MA,02143,42.390445,-71.101033,617-591-4600,0.0,28
3c402160-c590-39c1-b9a2-96bfcf3a7a7e,COMMONWEALTH RADIOLOGY ASSOCIATES  INC,1 HUTCHINSON DR,DANVERS,MA,01923-3748,42.574174,-70.95051600000001,978-739-6900,0.0,56
d73097ca-2da2-37dd-a9dc-1329716495d0,CD PRACTICE ASSOCIATES INC,40 TURKEY HILL RD,BELCHERTOWN,MA,01007-9408,42.27901,-72.400468,413-323-7700,0.0,31
25de203e-65ec-38a3-af09-63fda1bb8ba5,SOUTHCOAST PHYSICIANS GROUP  INC..,208 MILL RD,FAIRHAVEN,MA,02719-5208,41.633619,-70.871306,,0.0,27
45bc0574-077f-30c7-a450-7f06151d7518,URGENT CARE MEDICAL ASSOCIATES  LLC,211 UNIVERSITY AVE,WESTWOOD,MA,02090-2333,42.219645,-71.216768,781-776-4094,0.0,28
94e3c32a-69b3-323e-9d98-0643b2179c3e,PROEX PHYSICAL THERAPY  LLC,3 FERRY ST F,HAVERHILL,MA,01835-7442,42.782945,-71.087436,978-469-9412,0.0,55
3cba4ba0-5f38-3377-a162-d81fda610d23,KATHERINE J. ATKINSON  MD  PC,17 RESEARCH DR,AMHERST,MA,01002-2788,42.363534,-72.50729100000001,413-549-8400,0.0,29
2a519b91-11bf-3650-a418-3aa3c3266c7b,WINCHESTER PHYSICIAN ASSOCIATES INC,46 WOBURN ST,READING,MA,01867-2901,42.535183,-71.105423,781-944-0600,0.0,28
899a59b7-83d9-3d34-8f3a-23c813c24291,PROEX PHYSICAL THERAPY  LLC,400 FRANKLIN ST,BRAINTREE,MA,02184-5542,42.205416,-71.00216800000003,781-214-6544,0.0,84
b50d599f-9423-3a68-8bf4-4ccca5bf9b07,STEWARD MEDICAL GROUP  INC,194 CENTRAL AVE,SEEKONK,MA,02771-4127,41.839797999999995,-71.31804699999999,800-488-5959,0.0,62
4dced991-0bd7-3d30-aefa-0b8a608221aa,ATHOL MEMORIAL HOSPITAL,2033 MAIN ST,ATHOL,MA,01331-3535,42.575924,-72.229618,978-249-3511,0.0,5
27e16b5c-961b-340f-83cc-c22f28d16b2f,UMASS MEMORIAL MEDICAL GROUP  INC.,154 E MAIN ST,WESTBOROUGH,MA,01581-1764,42.268426,-71.613309,,0.0,22
d1274182-93d4-3f3c-96e3-c3ff3df9a2c3,HALLMARK HEALTH MEDICAL ASSOCIATES INC,1 CITY HALL PLZ,MELROSE,MA,02176-3149,42.455723,-71.05901899999999,781-662-4390,0.0,31
2309f60b-ad77-3db8-b7ed-6eeeb03aa367,STEWARD MEDICAL GROUP  INC,8 COMMERCE BLVD,MIDDLEBORO,MA,02346-1030,41.894223,-70.925689,774-260-9400,0.0,54
64a00792-3039-3d72-a727-e6e23c273985,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,1180 BEACON ST,BROOKLINE,MA,02446-3885,42.323853,-71.142003,617-734-2433,0.0,34
6d31be8e-d1b3-3e16-bace-b4cb2b955318,LAHEY CLINIC  INC.,77 HERRICK ST,BEVERLY,MA,01915-2734,42.556659,-70.84496,978-998-4601,0.0,45
8b2f7ccc-febf-3303-9dfb-05bf64d92f16,STEWARD MEDICAL GROUP  INC,562 WASHINGTON ST,S ATTLEBORO,MA,02703-6942,41.931653,-71.294503,800-488-5959,0.0,20
fbb7f372-24d3-31bb-9be3-1f5263c5538e,RELIANT MEDICAL GROUP  INC,234 WASHINGTON ST,HUDSON,MA,01749-3735,42.389071,-71.545864,508-595-2700,0.0,31
d280bb3c-0c3d-327f-aefd-45bce5923116,FOUNDATION MEDICAL PARTNERS INC.,68 MAIN ST,PEPPERELL,MA,01463-1560,42.670643,-71.602858,978-433-6317,0.0,47
80f0cc62-2970-3ea1-bbf9-c98934f59dd5,TOTAL WELLNESS CENTERS  LLC,411 CHANDLER ST,WORCESTER,MA,01602-3339,42.269478,-71.807783,508-471-5600,0.0,61
eecf520b-fa40-39cd-a3f1-8d2891476257,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,1880 OCEAN ST,MARSHFIELD,MA,02050-4906,42.115139,-70.71033100000001,866-389-2727,0.0,28
eaecc8bf-2af6-3093-9082-26745a248f0e,WINCHESTER PHYSICIAN ASSOCIATES INC,2345 MAIN ST,TEWKSBURY,MA,01876-3125,42.612088,-71.227845,978-658-9931,0.0,86
a178f886-7d67-3962-8c78-06d8271bdbda,UMASS MEMORIAL MEDICAL GROUP  INC.,80 ERDMAN WAY,LEOMINSTER,MA,01453-1818,42.520876,-71.770611,978-534-0230,0.0,121
4462162b-2c23-3262-b9c0-707e3f5de503,ATRIUS HEALTH INC,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,617-629-6220,0.0,63
19576db2-b965-39d8-bca4-1dc304964915,WEST CENTRAL FAMILY AND COUNSELING  LTD,103 MYRON ST,WEST SPRINGFIELD,MA,01089-1485,42.125451,-72.649734,413-592-1980,0.0,34
a66e7140-19ce-35d4-ba16-3cbb5268cf07,PRATT SURGICAL ASSOCIATES INC,295 VARNUM AVE,LOWELL,MA,01854-2134,42.63898,-71.321141,978-937-6000,0.0,56
be25470e-c855-3202-8198-2157cf238c7f,BOSTON PEDIATRIC NEUROSURGICAL FOUNDATION INC,300 LONGWOOD AVE,BOSTON,MA,02115-5724,42.338551,-71.018253,617-355-6000,0.0,30
b0360d7f-9c72-3a9e-adad-8c4bcc0c2679,JORDAN PHYSICIAN ASSOCIATES INC.,83 ROUTE 130,FORESTDALE,MA,02644-1427,41.683488,-70.510786,508-833-1569,0.0,30
7dcb5cb6-5c36-3c80-9e8c-eca5319ee530,RIVERSIDE COMMUNITY CARE INC,78 COLLEGE AVE,SOMERVILLE,MA,02144-1916,42.390445,-71.101033,617-623-5487,0.0,12
d747bc3c-50ae-37c0-b6b2-c11b8d5d8bc5,PROEX PHYSICAL THERAPY  LLC,84 HIGHLAND AVE,SALEM,MA,01970-2736,42.499248,-70.898204,978-741-0880,0.0,8
aba8963a-6ee6-3f10-8d9f-16fe178e2ef3,CAREWELL URGENT CARE CENTERS OF MA  PC,510 BOSTON RD,BILLERICA,MA,01821-2811,42.559673,-71.260947,978-362-2443,0.0,22
f66dc930-9afa-3994-8676-0c23f1d3d7a3,STEWARD MEDICAL GROUP  INC,18 MAIN ST HARBOR VLG,TOWNSEND,MA,01469-1300,42.66495,-71.712025,978-597-9091,0.0,32
c6289818-905c-366d-97d4-1c1f66b0ff9f,TOTAL WELLNESS CENTERS  LLC,133 MAPLE ST,SPRINGFIELD,MA,01105-1896,42.115454,-72.539978,413-887-7376,0.0,50
d7922c21-3639-3d7d-add4-e44b54131e55,CAREWELL URGENT CARE CENTERS OF MA  PC,58 BEDFORD ST,LEXINGTON,MA,02420-4334,42.445221999999994,-71.23001500000001,781-538-4526,0.0,27
edafffbd-058e-3a96-ae53-81dd93a92213,CARL GUSTAFSON LLC,14 MCGRATH HWY,SOMERVILLE,MA,02143-4505,42.390445,-71.101033,617-284-9418,0.0,20
24920d2f-9301-3754-9586-f1c7b54324cb,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,360 BROCKTON AVE,ABINGTON,MA,02351-2186,42.119966999999995,-70.957211,781-878-5550,0.0,85
9b4b04bd-4ac0-386e-94fb-5aead18273c3,MEDEXPRESS URGENT CARE PC MASSACHUSETTS,1505 MEMORIAL DR,CHICOPEE,MA,01020-3900,42.175668,-72.572257,413-533-3049,0.0,50
02e72226-b75f-3e06-990a-007394b72f87,NORTH SHORE PHYSICIANS GROUP INC,100 CUMMINGS CTR,BEVERLY,MA,01915-6127,42.556659,-70.84496,877-379-5522,0.0,31
ccbd6376-81a6-35c8-93d1-d6d519e417d6,STEWARD MEDICAL GROUP  INC,312 BEDFORD ST,WHITMAN,MA,02382-1859,42.078974,-70.93939,781-792-6000,0.0,72
f5a06a9d-fb83-30a3-95f5-a9f77828fb25,HARRINGTON PHYSICIAN SERVICES INC,118 W MAIN ST,SPENCER,MA,01562-2621,42.247211,-71.991867,508-885-3025,0.0,28
d71ceda9-f23b-3f44-8a43-552ba56a5fef,NORTH SHORE PHYSICIANS GROUP INC,496 LYNNFIELD ST,LYNN,MA,01904-1423,42.474862,-70.96218499999999,781-593-3400,0.0,30
45f7465c-a061-3f5c-8ab0-77495ae7071f,EMERSON PRACTICE ASSOCIATES  INC,490 BOSTON POST RD,SUDBURY,MA,01776-3392,42.383367,-71.42107,978-443-8810,0.0,46
d4406386-f463-308b-afda-29de5c058ea6,BAYSTATE MEDICAL PRACTICES INC,294 N MAIN ST,EAST LONGMEADOW,MA,01028-1838,42.062378,-72.498111,,0.0,52
a9ee11b4-d324-3276-ba11-f543f3a77746,NEWTON WELLESLEY AMBULATORY SERVICES  INC,111 NORFOLK ST,WALPOLE,MA,02081-1703,42.146285999999996,-71.255604,508-660-1200,0.0,17
2fbaab4d-bd19-37e0-a3b6-0493955ccdbb,SIGNATURE HEALTHCARE MEDICAL GROUP INC,505 BEDFORD ST,BRIDGEWATER,MA,02324-3117,41.972376000000004,-70.978773,508-697-8666,0.0,111
659d9873-1028-3faf-8a3d-5d3c90c22a3d,NEW ENGLAND NEUROLOGICAL ASSOCIATES  P.C.,10 GEORGE ST,LOWELL,MA,01854,42.63898,-71.321141,978-458-1463,0.0,43
51373f2a-2219-3391-8664-4978665c2546,STEWARD MEDICAL GROUP  INC,673 BEDFORD ST,ABINGTON,MA,02351-1921,42.119966999999995,-70.957211,781-878-1903,0.0,44
23dc471b-655e-354b-929c-ab54b406f5bd,SOUND PHYSICIANS OF MASSACHUSETTS INC,150 YORK ST,STOUGHTON,MA,02072-1829,42.119006,-71.10365,781-344-0600,0.0,41
e9aada58-2be6-3975-a1b1-c7b6b44ec3ca,WESTFIELD MEDICAL CORPORATION,800 COLLEGE HWY,SOUTHWICK,MA,01077-9690,42.05257,-72.777353,413-569-2257,0.0,189
7d499cd2-65d6-3885-9ce4-95ea11b51d8f,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,19 NORWOOD ST,EVERETT,MA,02149-2709,42.405938,-71.054649,617-394-7500,0.0,41
ca49c2b9-efee-3730-9c7a-e35c169c89d9,SOUTHCOAST PHYSICIANS GROUP  INC..,208 MILL RD,FAIRHAVEN,MA,02719-5208,41.633619,-70.871306,508-758-3781,0.0,60
4ecbf41e-9d8f-3aeb-9b4d-6625c2ff5918,STEWARD MEDICAL GROUP  INC,1 COMPASS WAY,EAST BRIDGEWATER,MA,02333-1466,42.037278,-70.94045899999999,508-350-2225,0.0,18
5a9ded14-4f2b-3d66-9301-02c8fb81c8fd,RELIANT MEDICAL GROUP  INC,106 E MAIN ST,WESTBORO,MA,01581-1494,42.267441,-71.617492,508-366-8836,0.0,36
7863c71c-0473-34c5-96a3-a3a1039a7e79,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,137 FEDERAL ST,GREENFIELD,MA,01301-2544,42.614671,-72.597063,866-389-2727,0.0,16
6aaf5ac4-f72c-3153-bd24-07c0240ab70b,BAYSTATE WING HOSPITAL CORPORATION,40 WRIGHT ST,PALMER,MA,01069-1138,42.187794,-72.30846899999997,413-284-5500,0.0,8
65844c75-463f-326c-b0f6-dc3232e48fb1,UMASS MEMORIAL MEDICAL GROUP  INC.,188 WORCESTER PROV TPKE,SUTTON,MA,01590-1908,42.132051000000004,-71.75031800000001,508-865-3650,0.0,24
29231c59-e2f2-31ea-8934-4a11c60db561,PHYSICIANS OF CAPE COD HOSPITAL,22 LEWIS BAY RD,HYANNIS,MA,02601-5229,41.647227,-70.249978,508-862-5560,0.0,63
06298d60-e0e0-32d1-b465-2455b92414b9,NORTH SHORE PHYSICIANS GROUP INC,55 HIGHLAND AVE,SALEM,MA,01970-2100,42.499248,-70.898204,978-745-4489,0.0,58
ed2f8c70-8b6c-3d0b-938e-497000cc4b85,JORDAN PHYSICIAN ASSOCIATES INC.,95 TREMONT ST,DUXBURY,MA,02332-4738,42.044307,-70.70604499999999,,0.0,24
5b4af231-feea-3ec0-93f6-225398b9c5e3,BAYSTATE MEDICAL PRACTICES INC,759 CHESTNUT ST,SPRINGFIELD,MA,01107-1619,42.115454,-72.539978,413-794-4500,0.0,36
d091c102-d402-361f-a252-cf0244ba3fa3,ANAESTHESIA ASSOCIATES OF MASSACHUSETTS  PC,45 STERGIS WAY,DEDHAM,MA,02026-2637,42.246871999999996,-71.179462,617-877-6223,0.0,28
d62031f6-c04d-3710-ac56-773676b762e0,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,2 ICEHOUSE RD,MEDFIELD,MA,02052-1555,42.184599,-71.305307,,0.0,38
27a6633a-af3b-3414-902a-eb6f06cc7338,NORTH SHORE PHYSICIANS GROUP INC,1069 BROADWAY RTE 1,SAUGUS,MA,01906-3210,42.468432,-71.01394599999999,781-233-1450,0.0,8
ca2eaac0-decd-3e6b-9306-da358c0fcbf5,MARATHON PHYSICAL THERAPY AND SPORTS MEDICINE  LLC,2 BELMONT ST,EASTON,MA,02334,42.040515,-71.109329,857-444-7026,0.0,113
0fbf08b8-4f57-3d18-b153-90417f7cc2ff,CAP ANESTHESIA  PC,140 LINCOLN AVE,HAVERHILL,MA,01830-6700,42.782945,-71.087436,978-687-0156,0.0,37
bbddcd5c-1bfb-33e1-bc31-3d7aa0967e3c,VIRTUAL RADIOLOGIC PROFESSIONALS  LLC,13 SUMMER ST,ANDOVER,MA,01810-3619,42.648044,-71.161751,508-633-1276,0.0,16
c0a238bc-f10c-308e-a67f-9af905927ca5,SPINE AND SPORTS INJURY CENTER  P.C.,209 COLUMBUS AVE,BOSTON,MA,02116-5109,42.338551,-71.018253,617-247-2300,0.0,34
369484df-e8d5-373d-a9f2-abfd405f73bd,RELIANT MEDICAL GROUP  INC,64 BOYDEN RD,HOLDEN,MA,01520-2570,42.355801,-71.862574,508-829-6765,0.0,62
43acc0a3-a37b-37b0-873a-b2c324d6d93c,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,124 MYRON ST,WEST SPRINGFIELD,MA,01089-1420,42.125451,-72.649734,413-781-7538,0.0,25
551880f3-beae-32e6-85f0-07c033c56e2d,STEWARD MEDICAL GROUP  INC,222 MILLIKEN BLVD,FALL RIVER,MA,02721-1623,41.725351,-71.094162,508-235-5285,0.0,58
b9c4e4e9-4717-340e-99a8-4c3941065d23,STEWARD MEDICAL GROUP  INC,33 LAWRENCE ST,METHUEN,MA,01844-4445,42.742751,-71.178588,978-383-3023,0.0,47
05012be2-c47b-3ca2-abfd-30a74859d1e8,STEWARD MEDICAL GROUP  INC,104 LIBERTY ST,HANSON,MA,02341-1160,42.050239000000005,-70.867359,781-293-5455,0.0,41
febadabe-dc60-3e65-97d3-a94b5c380777,PCP317670,1101 BEACON ST,BROOKLINE,MA,02446-5587,42.323853,-71.142003,617-232-7980,0.0,59
61575cd8-3f3b-3041-9541-543a48a452b9,MARATHON PHYSICAL THERAPY AND SPORTS MEDICINE  LLC,606 PROVIDENCE HWY,DEDHAM,MA,02026-6804,42.246871999999996,-71.179462,857-444-1010,0.0,74
2468bb56-3ceb-37c9-8140-14cbe3d36948,CAREWELL URGENT CARE CENTERS OF MA  PC,349 BROADWAY,SOMERVILLE,MA,02145-2407,42.390445,-71.101033,617-302-4194,0.0,8
82da053b-5fd5-3a73-9e39-5e53fff79b15,NORTH SHORE RADIOLOGICAL ASSOCIATES INC,38 MONTVALE AVE,STONEHAM,MA,02180-2446,42.474208000000004,-71.097665,781-279-2158,0.0,19
aedfbeaa-6402-32a4-b806-1829fb8089be,JORDAN PHYSICIAN ASSOCIATES INC.,3 MARKET XING,PLYMOUTH,MA,02360-7735,41.897892,-70.62403,508-746-8590,0.0,30
3f44c95d-aa3d-3385-93f7-9b0bdecc52a6,MASS LUNG AND ALLERGY PC,10 N MAIN ST,CHARLTON,MA,01507-1590,42.133935,-71.968025,978-466-2692,0.0,58
b9a14c6c-d83f-306d-b261-778e45158c77,STEWARD MEDICAL GROUP  INC,430 PLYMOUTH ST,HALIFAX,MA,02338-1342,42.002634,-70.86370600000001,781-422-2900,0.0,50
883860d6-0862-3a47-a18f-7256563c53f4,HARRINGTON PHYSICIAN SERVICES INC,255 E OLD STURBRIDGE RD,BRIMFIELD,MA,01010-9647,42.128176,-72.205352,413-245-0966,0.0,87
ed353f5c-41f9-3eb6-8e10-47d3db959d99,MILFORD REGIONAL PHYSICIAN GROUP INC,100 COMMERCE DR,NORTHBRIDGE,MA,01534-1415,42.128937,-71.655787,508-234-6311,0.0,319
fce14b11-9ce8-3f3a-a5ec-41a986cb8d76,PCP321304,10 HOSPITAL DR,HOLYOKE,MA,01040-6603,42.211656,-72.642448,413-536-2706,0.0,46
cf656e7e-7737-3007-8519-ab59d47997bd,FRANKLIN PAIN ASSOCIATES LLC,9 SUMMER ST,FRANKLIN,MA,02038-1493,42.084858,-71.41057099999998,401-352-0007,0.0,60
6f9533a0-163f-3afc-b6e9-16bdfb6a0578,STEWARD MEDICAL GROUP  INC,24 COMMON ST,WRENTHAM,MA,02093-1399,42.052671000000004,-71.356858,,0.0,23
6fe16450-d702-32b1-a8f4-16fb9046ea7d,LYNN COMMUNITY HEALTH  INC.,29 MARKET SQ,LYNN,MA,01905-2420,42.474862,-70.96218499999999,781-596-3500,0.0,73
aab93dbd-24d7-3c77-9ba8-24165df892de,BOSTON UNIVERSITY NEUROLOGY ASSOCIATES INC,250 POND ST,BRAINTREE,MA,02184-5351,42.205416,-71.00216800000003,781-348-2500,0.0,19
8551a132-55e0-3e45-a900-a344631aaf18,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,141 BOSTON POST RD,SUDBURY,MA,01776-2405,42.383367,-71.42107,781-541-5111,0.0,15
cef329a7-3cec-3277-9409-8619f59e05db,BERKSHIRE FACULTY SERVICES INC,777 N STREET 5TH FLOOR,PITTSFIELD,MA,01201-4147,42.451840000000004,-73.260685,413-445-9353,0.0,86
9dea6fe8-dc88-317b-b76f-59d440389061,BRIGHAM AND WOMENS HOSPITAL  INC,75 FRANCIS ST,BOSTON,MA,02115-6110,42.338551,-71.018253,,0.0,19
10523c85-c2e7-376a-81ef-d9dfbb4d212f,NORTH SUBURBAN ORTHOPEDIC ASSOCIATES INC,602 BOADWAY,EVERETT,MA,02149,42.405938,-71.054649,781-665-9500,0.0,63
ad8a93b0-5048-31eb-8474-8f76c655f2d9,RIVERSIDE COMMUNITY CARE INC,111 S ST,SOMERVILLE,MA,02143-4297,42.390445,-71.101033,617-284-5130,0.0,31
e018dd7a-71fe-3d35-9ad9-1aa56beb1ddb,MASSACHUSETTS EYE AND EAR ASSOCIATES  INC,20 TREMONT ST,DUXBURY,MA,02332-5315,42.044307,-70.70604499999999,781-337-3424,0.0,53
632821a3-294a-3e71-93dc-386112575a45,BRIGHAM AND WOMENS HOSPITAL  INC,20 PATRIOT PL,FOXBORO,MA,02035-1375,42.064024,-71.248401,508-718-4000,0.0,60
5dacb067-ea95-3a8a-8787-94f3416cca4b,STEWARD MEDICAL GROUP  INC,60 E ST,METHUEN,MA,01844-4547,42.742751,-71.178588,978-685-9440,0.0,30
3d2ef50c-8875-349f-acc1-5ff0aa4c3eb4,HALLMARK HEALTH MEDICAL ASSOCIATES INC,830 MAIN ST,MELROSE,MA,02176-2711,42.455723,-71.05901899999999,781-662-3141,0.0,30
3feafc01-48cb-32a5-864f-ea1cf35e2313,STEWARD MEDICAL GROUP  INC,2110 DORCHESTER AVE,DORCHESTER,MA,02124-5628,42.33196,-71.020173,,0.0,5
17de15ad-15e5-33c3-bb56-b4a333face33,STEWARD MEDICAL GROUP  INC,440 SWANSEA MALL DR,SWANSEA,MA,02777-4114,41.758163,-71.21418100000001,508-689-3414,0.0,44
921067c6-5a34-3cb7-8ad2-eda54d6fbb26,BOSTON SPORTS AND SHOULDER CENTER LLC,123 WATERHOUSE RD,BOURNE,MA,02532-3890,41.717459999999996,-70.591824,617-264-1100,0.0,23
361be8c3-0d72-3f74-a446-52f6cde124a6,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,1739 ALLEN ST,SPRINGFIELD,MA,01118-1805,42.115454,-72.539978,413-355-5700,0.0,51
34fa21b8-5507-3d4a-a9bd-b08acb0a5070,STEWARD MEDICAL GROUP  INC,511 W GROVE ST,MIDDLEBORO,MA,02346-1458,41.894223,-70.925689,508-923-6471,0.0,37
d27961e4-a619-349e-8b8d-8ed5cf6705c5,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,36 WHITE ST,CAMBRIDGE,MA,02140-1449,42.376043,-71.11868,866-389-2727,0.0,10
37c197b5-110f-339b-942e-272137f770b2,CD PRACTICE ASSOCIATES INC,14 WILLIAMS ST,WILLIAMSBURG,MA,01096-9427,42.405414,-72.726043,413-268-3616,0.0,180
cc017777-8cdb-3c21-bc4d-083ff908c27c,PCP330928,100 HIGHLAND ST,MILTON,MA,02186-3877,42.241557,-71.082432,,0.0,28
76c7d4c2-4b50-38d2-aac2-76dff59b1192,UMASS MEMORIAL MEDICAL GROUP  INC.,640 BOLTON ST,MARLBOROUGH,MA,01752-3999,42.349616999999995,-71.547214,508-481-0200,0.0,53
cea8f099-e5cd-35b9-92b3-e11365ae6f8e,MASS OPTOMETRIC ASSOCIATES  PLLC,198 COLONY PLACE RD,PLYMOUTH,MA,02360-7233,41.897892,-70.62403,508-732-0196,0.0,66
19e35a1e-429b-33c4-a0da-aff96116489b,SOUND PHYSICIANS OF MASSACHUSETTS II PC,235 N PEARL ST,BROCKTON,MA,02301-1794,42.082543,-71.024638,508-427-3000,0.0,20
4ce5f233-2667-3ebd-972f-f339976f59b1,RENAL AND TRANSPLANT ASSOCIATES OF NEW ENGLAND PC,10 HOSPITAL DR,HOLYOKE,MA,01040-6603,42.211656,-72.642448,413-535-3155,0.0,35
3f2bb842-492b-31e3-b986-b6a57727c04e,CENTMASS IMAGING  INC.,87 N MAIN ST,LEOMINSTER,MA,01453-5507,42.520876,-71.770611,978-534-8701,0.0,45
6a2be1e1-df77-37f6-b51e-56aa3b2e0755,PERSONAL BEST PHYSICAL THERAPY LLC,237 WINTHROP ST,REHOBOTH,MA,02769-2601,41.846878000000004,-71.24486999999999,203-314-7050,0.0,65
a5d07525-be34-3828-ac54-a798d8e605db,SOUTH BAY MENTAL HEALTH CENTER  INC.,463 SWANSEA MALL DR,SWANSEA,MA,02777-4119,41.758163,-71.21418100000001,508-324-0328,0.0,24
0964706a-e1ec-397c-bd9b-57aaa12b8cbd,RIVER VALLEY COUNSELING CENTER INC,152 CTR ST,CHICOPEE,MA,01013-1611,42.175668,-72.572257,413-540-1214,0.0,56
30fa799d-cbfd-332c-b222-ec1137c0f28b,SOUTH BAY MENTAL HEALTH CENTER  INC.,140 HIGH ST,SPRINGFIELD,MA,01105-1435,42.115454,-72.539978,413-495-1500,0.0,68
e1d4b508-c601-3456-990c-ba1f91bb0686,PCP334303,270 TEATICKET HWY 1D,TEATICKET,MA,02536-5671,41.562579,-70.587349,,0.0,59
4e3fa90d-c1e0-3ad9-a080-27a43b5813cc,PCP335381,751 CHIEF JUSTICE CUSHING HWY,COHASSET,MA,02025-2115,42.262428,-70.79888299999999,,0.0,33
04652f3e-a745-3706-833c-5fcf7a23cfc8,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,1 CREDIT UNION WAY FL,RANDOLPH,MA,02368-4633,42.178993,-71.052654,781-961-3370,0.0,39
9a2a92c3-d4ab-3a03-a55f-15c86b0793dc,PCP336242,1261 FURNACE BROOK PKWY,QUINCY,MA,02169-4762,42.261006,-71.008988,617-479-1492,0.0,63
a3e2532e-5a07-3df8-8962-253207377b86,RELIANT MEDICAL GROUP  INC,35 MILLBURY ST,AUBURN,MA,01501-3203,42.198708,-71.846006,508-721-1101,0.0,33
632120c3-d5f3-31cf-a3ff-9afe4d9ef9f6,STURDY MEMORIAL ASSOCIATES  INC.,538 WINTHROP ST,REHOBOTH,MA,02763,41.846878000000004,-71.24486999999999,508-336-9200,0.0,30
d307105e-ae37-3c84-b0c6-bb7ba01f0b20,STEWARD MEDICAL GROUP  INC,190 GROTON RD,AYER,MA,01432-1191,42.566573,-71.575135,978-784-9325,0.0,53
c6d61641-fb92-3b0a-b405-979248ecfb33,MILFORD REGIONAL PHYSICIAN GROUP INC,440 E CENTRAL ST,FRANKLIN,MA,02038-1374,42.084858,-71.41057099999998,,0.0,52
baf16619-2d0f-3c36-b921-aa1a7a752ac3,ROBERT H. JANIGIAN JR. MD LLC,440 SWANSEA MALL DR,SWANSEA,MA,02777-4114,41.758163,-71.21418100000001,401-369-7773,0.0,44
4d9877c9-5eb6-3db0-8bdb-cd2b01a6b668,SOUTHCOAST PHYSICIANS GROUP  INC..,208 MILL RD,FAIRHAVEN,MA,02719-5208,41.633619,-70.871306,508-996-1800,0.0,58
e6188bb8-3630-3704-98ce-c6c94fbfd55a,PCP339907,711 W CTR ST,WEST BRIDGEWATER,MA,02379,42.021617,-71.026717,,0.0,50
4be76e05-1237-3df5-abce-9a96f959206e,PCP340164,1619 MASSACHUSETTS AVE,CAMBRIDGE,MA,02138-2753,42.376043,-71.11868,617-354-7480,0.0,30
675a968d-6e97-3076-a3d6-769357a6c972,WESTFIELD MEDICAL CORPORATION,75 SPRINGFIELD RD,WESTFIELD,MA,01085-1832,42.138838,-72.755911,413-562-0511,0.0,33
f7cc8d75-179c-3740-be51-a8df0b4f47b3,NORTHEAST DERMATOLOGY ASSOCIATES  PC,396 COMMONWEALTH AVE,BOSTON,MA,02215-2823,42.338551,-71.018253,617-982-5020,0.0,40
e6adb884-b133-331f-8973-5298bd494bc8,SOUTH BAY MENTAL HEALTH CENTER  INC.,70 EVERETT AVE,CHELSEA,MA,02150-2363,42.396824,-71.031348,617-466-6650,0.0,49
65611ad1-0a85-34a9-aae0-cd1771691f69,NEWTON WELLESLEY AMBULATORY SERVICES  INC,45 COLPITTS RD,WESTON,MA,02493-1546,42.360502000000004,-71.303433,781-703-2900,0.0,31
88f1fce1-dce3-3556-96b4-2a943b9af8ec,RELIANT MEDICAL GROUP  INC,94 ELM ST,MILLBURY,MA,01527-2692,42.192246000000004,-71.777649,508-865-5858,0.0,112
d8a97c2f-88c1-3d93-8b60-29cdacdebd0a,EMERSON PRACTICE ASSOCIATES  INC,131 OLD RD TO NINE ACRE COR,CONCORD,MA,01742,42.462911,-71.364496,978-287-3835,0.0,23
774cf784-d6c2-32b4-a63f-9a5b95a7b834,REMOTE NEUROMONITORING PHYSICIANS PC,119 SUMMIT AVE,WINTHROP,MA,02152-1037,42.375541,-70.970646,800-348-4565,0.0,16
0ac7fa57-a6d9-3afd-a02e-4aff2e125569,CD PRACTICE ASSOCIATES INC,40 TURKEY HILL RD,BELCHERTOWN,MA,01007-9408,42.27901,-72.400468,,0.0,42
1d254da0-11b1-3bed-b9a7-b9a5efc8c989,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,333 ELM ST,DEDHAM,MA,02026-4530,42.246871999999996,-71.179462,781-329-7311,0.0,65
e62f783b-5841-34fd-9fe9-aea63cda5664,NEW ENGLAND NEPHROLOGY ASSOCIATES,241 PARKINGWAY,QUINCY,MA,02169-5029,42.261006,-71.008988,617-847-1700,0.0,55
